norm, gamma, chi2
0.8421052631578947, 2.5310344827586206, 1.6865929017556698
1.0526315789473684, 2.5310344827586206, 0.9069255603231581
1.263157894736842, 2.5310344827586206, 0.3763618838454308
1.4736842105263157, 2.5310344827586206, 0.08674340209212802
1.6842105263157894, 2.5310344827586206, 0.030512374118071135
1.894736842105263, 2.5310344827586206, 0.20064568953973114
2.1052631578947367, 2.5310344827586206, 0.5905981623312224
2.3157894736842106, 2.5310344827586206, 1.1942536059286457
2.526315789473684, 2.5310344827586206, 2.0058823992539954
2.7368421052631575, 2.5310344827586206, 3.0201045019261614
2.9473684210526314, 2.5310344827586206, 4.231857071328944
3.1578947368421053, 2.5310344827586206, 5.6363659875452665
3.3684210526315788, 2.5310344827586206, 7.229120714009132
3.578947368421052, 2.5310344827586206, 9.00585201939127
3.789473684210526, 2.5310344827586206, 10.962512164871148
4.0, 2.5310344827586206, 13.095257224909078
0.0, 2.5827586206896553, 7.485254592109195
0.21052631578947367, 2.5827586206896553, 4.876520538702996
0.42105263157894735, 2.5827586206896553, 2.8558297621523896
0.631578947368421, 2.5827586206896553, 1.3927996710074413
0.8421052631578947, 2.5827586206896553, 0.4605123754622962
1.0526315789473684, 2.5827586206896553, 0.03493861013613825
1.263157894736842, 2.5827586206896553, 0.09448300027753148
1.4736842105263157, 2.5827586206896553, 0.6196203120115813
1.6842105263157894, 2.5827586206896553, 1.5926010164907953
1.894736842105263, 2.5827586206896553, 2.997210413290853
2.1052631578947367, 2.5827586206896553, 4.818569669545175
2.3157894736842106, 2.5827586206896553, 7.042970041852427
2.526315789473684, 2.5827586206896553, 9.657733643060787
2.7368421052631575, 2.5827586206896553, 12.651095647058519
2.9473684210526314, 2.5827586206896553, 16.012103958951315
3.1578947368421053, 2.5827586206896553, 19.730533228858103
3.3684210526315788, 2.5827586206896553, 23.79681073325332
3.578947368421052, 2.5827586206896553, 28.201952142920852
3.789473684210526, 2.5827586206896553, 32.93750558007024
4.0, 2.5827586206896553, 37.995502666774016
0.0, 2.63448275862069, 7.485254592109195
0.21052631578947367, 2.63448275862069, 3.9030765616376994
0.42105263157894735, 2.63448275862069, 1.5210610442608339
0.631578947368421, 2.63448275862069, 0.2595211837960463
0.8421052631578947, 2.63448275862069, 0.05040725200958038
1.0526315789473684, 2.63448275862069, 0.8348559606901305
1.263157894736842, 2.63448275862069, 2.5613849331514063
1.4736842105263157, 2.63448275862069, 5.184533215325838
1.6842105263157894, 2.63448275862069, 8.6638181743615
1.894736842105263, 2.63448275862069, 12.962921856431798
2.1052631578947367, 2.63448275862069, 18.049047022681652
2.3157894736842106, 2.63448275862069, 23.892400827711093
2.526315789473684, 2.63448275862069, 30.465775996771697
2.7368421052631575, 2.63448275862069, 37.74420750401951
2.9473684210526314, 2.63448275862069, 45.70468844502848
3.1578947368421053, 2.63448275862069, 54.32593284292329
3.3684210526315788, 2.63448275862069, 63.588176050374386
3.578947368421052, 2.63448275862069, 73.47300555184744
3.789473684210526, 2.63448275862069, 83.96321656121707
4.0, 2.63448275862069, 95.04268800555715
0.0, 2.6862068965517243, 7.485254592109195
0.21052631578947367, 2.6862068965517243, 2.689010452104359
0.42105263157894735, 2.6862068965517243, 0.3534298312659666
0.631578947368421, 2.6862068965517243, 0.27176658940405873
0.8421052631578947, 2.6862068965517243, 2.2752527451410467
1.0526315789473684, 2.6862068965517243, 6.223153452934912
1.263157894736842, 2.6862068965517243, 11.996031987574833
1.4736842105263157, 2.6862068965517243, 19.49102678156799
1.6842105263157894, 2.6862068965517243, 28.618441504404945
1.894736842105263, 2.6862068965517243, 39.299221397149466
2.1052631578947367, 2.6862068965517243, 51.46304520270464
2.3157894736842106, 2.6862068965517243, 65.04685540511112
2.526315789473684, 2.6862068965517243, 79.99370736500268
2.7368421052631575, 2.6862068965517243, 96.25185493441097
2.9473684210526314, 2.6862068965517243, 113.77401443129187
3.1578947368421053, 2.6862068965517243, 132.51676519617058
3.3684210526315788, 2.6862068965517243, 152.44005618069917
3.578947368421052, 2.6862068965517243, 173.50679587937458
3.789473684210526, 2.6862068965517243, 195.68250851585475
4.0, 2.6862068965517243, 218.9350434471865
0.0, 2.7379310344827585, 7.485254592109195
0.21052631578947367, 2.7379310344827585, 1.3531320949158547
0.42105263157894735, 2.7379310344827585, 0.2875406478565976
0.631578947368421, 2.7379310344827585, 3.7594435341772936
0.8421052631578947, 2.7379310344827585, 11.359389428732655
1.0526315789473684, 2.7379310344827585, 22.759413997767318
1.263157894736842, 2.7379310344827585, 37.68969628552854
1.4736842105263157, 2.7379310344827585, 55.92345355645919
1.6842105263157894, 2.7379310344827585, 77.26672956759046
1.894736842105263, 2.7379310344827585, 101.5512376828226
2.1052631578947367, 2.7379310344827585, 128.62919098517244
2.3157894736842106, 2.7379310344827585, 158.36947027060538
2.526315789473684, 2.7379310344827585, 190.65471988483017
2.7368421052631575, 2.7379310344827585, 225.37910372014275
2.9473684210526314, 2.7379310344827585, 262.44654156005026
3.1578947368421053, 2.7379310344827585, 301.76930192158693
3.3684210526315788, 2.7379310344827585, 343.2668641781131
3.578947368421052, 2.7379310344827585, 386.8649873160381
3.789473684210526, 2.7379310344827585, 432.49493952129234
4.0, 2.7379310344827585, 480.09285456407355
0.0, 2.7896551724137932, 7.485254592109195
0.21052631578947367, 2.7896551724137932, 0.34212561000495856
0.42105263157894735, 2.7896551724137932, 3.672530084482419
0.631578947368421, 2.7896551724137932, 16.14426851516549
0.8421052631578947, 2.7896551724137932, 36.786204983559216
1.0526315789473684, 2.7896551724137932, 64.8518004385844
1.263157894736842, 2.7896551724137932, 99.74455536632759
1.4736842105263157, 2.7896551724137932, 140.97373850417185
1.6842105263157894, 2.7896551724137932, 188.12637067929285
1.894736842105263, 2.7896551724137932, 240.84857804248233
2.1052631578947367, 2.7896551724137932, 298.83266193811573
2.3157894736842106, 2.7896551724137932, 361.80782307529216
2.526315789473684, 2.7896551724137932, 429.5333143932416
2.7368421052631575, 2.7896551724137932, 501.7932622695895
2.9473684210526314, 2.7896551724137932, 578.3926667497255
3.1578947368421053, 2.7896551724137932, 659.1542557707558
3.3684210526315788, 2.7896551724137932, 743.9159714392251
3.578947368421052, 2.7896551724137932, 832.5289330832445
3.789473684210526, 2.7896551724137932, 924.8557660708011
4.0, 2.7896551724137932, 1020.7692154928159
0.0, 2.841379310344828, 7.485254592109195
0.21052631578947367, 2.841379310344828, 0.916620553515955
0.42105263157894735, 2.841379310344828, 16.079911031604297
0.631578947368421, 2.841379310344828, 49.67550857967127
0.8421052631578947, 2.841379310344828, 99.44532684539335
1.0526315789473684, 2.841379310344828, 163.71875667082608
1.263157894736842, 2.841379310344828, 241.19370585911273
1.4736842105263157, 2.841379310344828, 330.8171424813902
1.6842105263157894, 2.841379310344828, 431.7138700488982
1.894736842105263, 2.841379310344828, 543.1411107484478
2.1052631578947367, 2.841379310344828, 664.4579848311948
2.3157894736842106, 2.841379310344828, 795.1041199916084
2.526315789473684, 2.841379310344828, 934.5841362757722
2.7368421052631575, 2.841379310344828, 1082.4560678362627
2.9473684210526314, 2.841379310344828, 1238.3225134481677
3.1578947368421053, 2.841379310344828, 1401.823733688897
3.3684210526315788, 2.841379310344828, 1572.6321716258049
3.578947368421052, 2.841379310344828, 1750.448037011415
3.789473684210526, 2.841379310344828, 1934.9957000550667
4.0, 2.841379310344828, 2126.020711716995
0.0, 2.893103448275862, 7.485254592109195
0.21052631578947367, 2.893103448275862, 6.279486795559779
0.42105263157894735, 2.893103448275862, 50.3221265779499
0.631578947368421, 2.893103448275862, 131.55789924240645
0.8421052631578947, 2.893103448275862, 244.80524812122607
1.0526315789473684, 2.893103448275862, 386.3539840589747
1.263157894736842, 2.893103448275862, 553.3692733080079
1.4736842105263157, 2.893103448275862, 743.5896803262794
1.6842105263157894, 2.893103448275862, 955.1551926829193
1.894736842105263, 2.893103448275862, 1186.5007428065408
2.1052631578947367, 2.893103448275862, 1436.2860409545206
2.3157894736842106, 2.893103448275862, 1703.347057798353
2.526315789473684, 2.893103448275862, 1986.661173602896
2.7368421052631575, 2.893103448275862, 2285.3213598358275
2.9473684210526314, 2.893103448275862, 2598.5165591922155
3.1578947368421053, 2.893103448275862, 2925.5164545049925
3.3684210526315788, 2.893103448275862, 3265.6594285151377
3.578947368421052, 2.893103448275862, 3618.342896500216
3.789473684210526, 2.893103448275862, 3983.015438233099
