norm, gamma, chi2
2.9473684210526314, 1.9620689655172414, 16.587405566930794
3.1578947368421053, 1.9620689655172414, 15.666981496870234
3.3684210526315788, 1.9620689655172414, 14.788361330082124
3.578947368421052, 1.9620689655172414, 13.951362087406194
3.789473684210526, 1.9620689655172414, 13.155802233218521
4.0, 1.9620689655172414, 12.40150165909159
0.0, 2.013793103448276, 33.96880305666942
0.21052631578947367, 2.013793103448276, 32.2015992773358
0.42105263157894735, 2.013793103448276, 30.49305651096988
0.631578947368421, 2.013793103448276, 28.84287216230595
0.8421052631578947, 2.013793103448276, 27.25074647066605
1.0526315789473684, 2.013793103448276, 25.71638247184815
1.263157894736842, 2.013793103448276, 24.239485960575873
1.4736842105263157, 2.013793103448276, 22.819765453722653
1.6842105263157894, 2.013793103448276, 21.456932154085187
1.894736842105263, 2.013793103448276, 20.150699914825687
2.1052631578947367, 2.013793103448276, 18.90078520449237
2.3157894736842106, 2.013793103448276, 17.706907072701032
2.526315789473684, 2.013793103448276, 16.568787116324234
2.7368421052631575, 2.013793103448276, 15.48614944630122
2.9473684210526314, 2.013793103448276, 14.458720655022981
3.1578947368421053, 2.013793103448276, 13.48622978421576
3.3684210526315788, 2.013793103448276, 12.568408293410974
3.578947368421052, 2.013793103448276, 11.704990028931883
3.789473684210526, 2.013793103448276, 10.89571119336204
4.0, 2.013793103448276, 10.140310315592812
0.0, 2.0655172413793106, 33.96880305666942
0.21052631578947367, 2.0655172413793106, 31.912627057660863
0.42105263157894735, 2.0655172413793106, 29.93447636473557
0.631578947368421, 2.0655172413793106, 28.033899308614213
0.8421052631578947, 2.0655172413793106, 26.210449011814035
1.0526315789473684, 2.0655172413793106, 24.463683315389925
1.263157894736842, 2.0655172413793106, 22.79316470713022
1.4736842105263157, 2.0655172413793106, 21.1984602511453
1.6842105263157894, 2.0655172413793106, 19.679141518897538
1.894736842105263, 2.0655172413793106, 18.234784521534245
2.1052631578947367, 2.0655172413793106, 16.864969643558997
2.3157894736842106, 2.0655172413793106, 15.56928157778556
2.526315789473684, 2.0655172413793106, 14.347309261568428
2.7368421052631575, 2.0655172413793106, 13.198645814223875
2.9473684210526314, 2.0655172413793106, 12.122888475676275
3.1578947368421053, 2.0655172413793106, 11.119638546285254
3.3684210526315788, 2.0655172413793106, 10.188501327775684
3.578947368421052, 2.0655172413793106, 9.329086065312612
3.789473684210526, 2.0655172413793106, 8.541005890676395
4.0, 2.0655172413793106, 7.8238777664585974
0.0, 2.117241379310345, 33.96880305666942
0.21052631578947367, 2.117241379310345, 31.56506310581249
0.42105263157894735, 2.117241379310345, 29.266183771616475
0.631578947368421, 2.117241379310345, 27.071482549717686
0.8421052631578947, 2.117241379310345, 24.98028515468588
1.0526315789473684, 2.117241379310345, 22.991925376864447
1.263157894736842, 2.117241379310345, 21.1057449424866
1.4736842105263157, 2.117241379310345, 19.32109337691062
1.6842105263157894, 2.117241379310345, 17.637327870945093
1.894736842105263, 2.117241379310345, 16.053813150123307
2.1052631578947367, 2.117241379310345, 14.569921346893652
2.3157894736842106, 2.117241379310345, 13.18503187562222
2.526315789473684, 2.117241379310345, 11.898531310358491
2.7368421052631575, 2.117241379310345, 10.709813265250334
2.9473684210526314, 2.117241379310345, 9.618278277534396
3.1578947368421053, 2.117241379310345, 8.623333693104936
3.3684210526315788, 2.117241379310345, 7.724393554521512
3.578947368421052, 2.117241379310345, 6.920878491392765
3.789473684210526, 2.117241379310345, 6.212215613102632
4.0, 2.117241379310345, 5.597838403859789
0.0, 2.1689655172413795, 33.96880305666942
0.21052631578947367, 2.1689655172413795, 31.14495023481592
0.42105263157894735, 2.1689655172413795, 28.46360287003201
0.631578947368421, 2.1689655172413795, 25.92371592430707
0.8421052631578947, 2.1689655172413795, 23.524258675476954
1.0526315789473684, 2.1689655172413795, 21.264214432438596
1.263157894736842, 2.1689655172413795, 19.142580257668076
1.4736842105263157, 2.1689655172413795, 17.15836669690757
1.6842105263157894, 2.1689655172413795, 15.310597515739117
1.894736842105263, 2.1689655172413795, 13.598309442910626
2.1052631578947367, 2.1689655172413795, 12.020551920071588
2.3157894736842106, 2.1689655172413795, 10.57638685784678
2.526315789473684, 2.1689655172413795, 9.264888397998915
2.7368421052631575, 2.1689655172413795, 8.085142681467634
2.9473684210526314, 2.1689655172413795, 7.036247622156581
3.1578947368421053, 2.1689655172413795, 6.117312686273343
3.3684210526315788, 2.1689655172413795, 5.327458677028338
3.578947368421052, 2.1689655172413795, 4.665817524604264
3.789473684210526, 2.1689655172413795, 4.131532081137214
4.0, 2.1689655172413795, 3.7237559206583826
0.0, 2.220689655172414, 33.96880305666942
0.21052631578947367, 2.220689655172414, 30.634695512166115
0.42105263157894735, 2.220689655172414, 27.496589395413423
0.631578947368421, 2.220689655172414, 24.55286153283344
0.8421052631578947, 2.220689655172414, 21.801914097174798
1.0526315789473684, 2.220689655172414, 19.24217402987099
1.263157894736842, 2.220689655172414, 16.87209248048309
1.4736842105263157, 2.220689655172414, 14.690144262694233
1.6842105263157894, 2.220689655172414, 12.694827326221882
1.894736842105263, 2.220689655172414, 10.88466224406546
2.1052631578947367, 2.220689655172414, 9.258191714574252
2.3157894736842106, 2.220689655172414, 7.813980077801567
2.526315789473684, 2.220689655172414, 6.5506128456051345
2.7368421052631575, 2.220689655172414, 5.4666962450708745
2.9473684210526314, 2.220689655172414, 4.560856774752929
3.1578947368421053, 2.220689655172414, 3.8317407733308286
3.3684210526315788, 2.220689655172414, 3.278014000190105
3.578947368421052, 2.220689655172414, 2.898361227605056
3.789473684210526, 2.220689655172414, 2.69148584405954
4.0, 2.220689655172414, 2.65610946838743
0.0, 2.2724137931034485, 33.96880305666942
0.21052631578947367, 2.2724137931034485, 30.01213948071231
0.42105263157894735, 2.2724137931034485, 26.328544218386412
0.631578947368421, 2.2724137931034485, 22.915456760050336
0.8421052631578947, 2.2724137931034485, 19.770362259417656
1.0526315789473684, 2.2724137931034485, 16.8907903382961
1.263157894736842, 2.2724137931034485, 14.274313932102562
1.4736842105263157, 2.2724137931034485, 11.918548174477495
1.6842105263157894, 2.2724137931034485, 9.82114931931096
1.894736842105263, 2.2724137931034485, 7.97981369879236
2.1052631578947367, 2.2724137931034485, 6.392276715827602
2.3157894736842106, 2.2724137931034485, 5.05631186954202
2.526315789473684, 2.2724137931034485, 3.969729812528716
2.7368421052631575, 2.2724137931034485, 3.1303774385196386
2.9473684210526314, 2.2724137931034485, 2.5361369993515517
3.1578947368421053, 2.2724137931034485, 2.184925249997001
3.3684210526315788, 2.2724137931034485, 2.074692620626272
3.578947368421052, 2.2724137931034485, 2.2034224145957366
3.789473684210526, 2.2724137931034485, 2.5691300314400793
4.0, 2.2724137931034485, 3.169862213828363
0.0, 2.3241379310344827, 33.96880305666942
0.21052631578947367, 2.3241379310344827, 29.2494548000274
0.42105263157894735, 2.3241379310344827, 24.91580146319184
0.631578947368421, 2.3241379310344827, 20.963735272901513
0.8421052631578947, 2.3241379310344827, 17.389232268982692
1.0526315789473684, 2.3241379310344827, 14.188349778626822
1.263157894736842, 2.3241379310344827, 11.35722399017291
1.4736842105263157, 2.3241379310344827, 8.892067621420995
1.6842105263157894, 2.3241379310344827, 6.789167678117478
1.894736842105263, 2.3241379310344827, 5.044883298241015
2.1052631578947367, 2.3241379310344827, 3.6556436781273285
2.3157894736842106, 2.3241379310344827, 2.617946076539378
2.526315789473684, 2.3241379310344827, 1.9283538931708042
2.7368421052631575, 2.3241379310344827, 1.5834948181456647
2.9473684210526314, 2.3241379310344827, 1.5800590492751447
3.1578947368421053, 2.3241379310344827, 1.914797574062191
3.3684210526315788, 2.3241379310344827, 2.5845205135366656
3.578947368421052, 2.3241379310344827, 3.586095525229642
3.789473684210526, 2.3241379310344827, 4.916446262629065
4.0, 2.3241379310344827, 6.572550888746126
0.0, 2.3758620689655174, 33.96880305666942
0.21052631578947367, 2.3758620689655174, 28.311917810144752
0.42105263157894735, 2.3758620689655174, 23.20779979666005
0.631578947368421, 2.3758620689655174, 18.649736702691293
0.8421052631578947, 2.3758620689655174, 14.631173179232718
1.0526315789473684, 2.3758620689655174, 11.145705384722296
1.263157894736842, 2.3758620689655174, 8.187075776371676
1.4736842105263157, 2.3758620689655174, 5.7491681360457925
1.6842105263157894, 2.3758620689655174, 3.8260028177972023
1.894736842105263, 2.3758620689655174, 2.411732204824322
2.1052631578947367, 2.3758620689655174, 1.5006363647035883
2.3157894736842106, 2.3758620689655174, 1.0871188921203943
2.526315789473684, 2.3758620689655174, 1.165702929245222
2.7368421052631575, 2.3758620689655174, 1.7310273544507302
2.9473684210526314, 2.3758620689655174, 2.7778431306150035
3.1578947368421053, 2.3758620689655174, 4.301009804742531
3.3684210526315788, 2.3758620689655174, 6.295492151311813
3.578947368421052, 2.3758620689655174, 8.756356952026465
3.789473684210526, 2.3758620689655174, 11.67876990517981
4.0, 2.3758620689655174, 15.057992658217941
0.0, 2.4275862068965517, 33.96880305666942
0.21052631578947367, 2.4275862068965517, 27.156692719903795
0.42105263157894735, 2.4275862068965517, 21.149045671738442
0.631578947368421, 2.4275862068965517, 15.934670776955018
0.8421052631578947, 2.4275862068965517, 11.502677421658564
1.0526315789473684, 2.4275862068965517, 7.842463435882262
1.263157894736842, 2.4275862068965517, 4.943703653509426
1.4736842105263157, 2.4275862068965517, 2.7963390683429803
1.6842105263157894, 2.4275862068965517, 1.3905665481815002
1.894736842105263, 2.4275862068965517, 0.716829071667341
2.1052631578947367, 2.4275862068965517, 0.7658064553544726
2.3157894736842106, 2.4275862068965517, 1.5284065407408802
2.526315789473684, 2.4275862068965517, 2.995756813246463
2.7368421052631575, 2.4275862068965517, 5.159196427168048
2.9473684210526314, 2.4275862068965517, 8.010268612417319
3.1578947368421053, 2.4275862068965517, 11.54071344058761
3.3684210526315788, 2.4275862068965517, 15.7424609294585
3.578947368421052, 2.4275862068965517, 20.607624466424205
3.789473684210526, 2.4275862068965517, 26.12849453276093
4.0, 2.4275862068965517, 32.297532711757874
0.0, 2.4793103448275864, 33.96880305666942
0.21052631578947367, 2.4793103448275864, 25.731965550349955
0.42105263157894735, 2.4793103448275864, 18.684815423092527
0.631578947368421, 2.4793103448275864, 12.808278615904886
0.8421052631578947, 2.4793103448275864, 8.083870787686454
1.0526315789473684, 2.4793103448275864, 4.493669861167799
1.263157894736842, 2.4793103448275864, 2.0202902526377233
1.4736842105263157, 2.4793103448275864, 0.6468586588654984
1.6842105263157894, 2.4793103448275864, 0.35699128563610666
1.894736842105263, 2.4793103448275864, 1.1347724127248346
2.1052631578947367, 2.4793103448275864, 2.9647341987774642
2.3157894736842106, 2.4793103448275864, 5.831837638136454
2.526315789473684, 2.4793103448275864, 9.721454588734385
2.7368421052631575, 2.4793103448275864, 14.619350797029897
2.9473684210526314, 2.4793103448275864, 20.511669851896126
3.1578947368421053, 2.4793103448275864, 27.384918004898374
3.3684210526315788, 2.4793103448275864, 35.22594979932914
3.578947368421052, 2.4793103448275864, 44.021954454973695
3.789473684210526, 2.4793103448275864, 53.760442959542104
4.0, 2.4793103448275864, 64.4292358215702
0.0, 2.5310344827586206, 33.96880305666942
0.21052631578947367, 2.5310344827586206, 23.97715694458547
0.42105263157894735, 2.5310344827586206, 15.774290692038694
0.631578947368421, 2.5310344827586206, 9.326902368410792
0.8421052631578947, 2.5310344827586206, 4.602880173352126
1.0526315789473684, 2.5310344827586206, 1.5712380479186308
1.263157894736842, 2.5310344827586206, 0.20205589285323508
1.4736842105263157, 2.5310344827586206, 0.4664239893310704
1.6842105263157894, 2.5310344827586206, 2.336391259251731
1.894736842105263, 2.5310344827586206, 5.784917038992273
2.1052631578947367, 2.5310344827586206, 10.78582607319231
2.3157894736842106, 2.5310344827586206, 17.313766463889042
2.526315789473684, 2.5310344827586206, 25.344170335978557
2.7368421052631575, 2.5310344827586206, 34.8532170028366
2.9473684210526314, 2.5310344827586206, 45.81779843600876
3.1578947368421053, 2.5310344827586206, 58.21548686119204
3.3684210526315788, 2.5310344827586206, 72.02450431888725
3.578947368421052, 2.5310344827586206, 87.22369404243406
3.789473684210526, 2.5310344827586206, 103.79249351943011
4.0, 2.5310344827586206, 121.71090911397863
0.0, 2.5827586206896553, 33.96880305666942
0.21052631578947367, 2.5827586206896553, 21.825705630218316
0.42105263157894735, 2.5827586206896553, 12.41806065452858
0.631578947368421, 2.5827586206896553, 5.686185314737493
0.8421052631578947, 2.5827586206896553, 1.5728779321257673
1.0526315789473684, 2.5827586206896553, 0.023261034666042985
1.263157894736842, 2.5827586206896553, 0.9846376268559127
1.4736842105263157, 2.5827586206896553, 4.406359291576265
1.6842105263157894, 2.5827586206896553, 10.239704923425402
1.894736842105263, 2.5827586206896553, 18.43776903648235
2.1052631578947367, 2.5827586206896553, 28.955358713354972
2.3157894736842106, 2.5827586206896553, 41.748898369564486
2.526315789473684, 2.5827586206896553, 56.7763416004809
2.7368421052631575, 2.5827586206896553, 73.99708945907864
2.9473684210526314, 2.5827586206896553, 93.37191458367384
3.1578947368421053, 2.5827586206896553, 114.86289065668348
3.3684210526315788, 2.5827586206896553, 138.43332672992798
3.578947368421052, 2.5827586206896553, 164.04770599988788
3.789473684210526, 2.5827586206896553, 191.67162865841502
4.0, 2.5827586206896553, 221.27175848186272
0.0, 2.63448275862069, 33.96880305666942
0.21052631578947367, 2.63448275862069, 19.213378764662764
0.42105263157894735, 2.63448275862069, 8.712899116410187
0.631578947368421, 2.63448275862069, 2.357366261986363
0.8421052631578947, 2.63448275862069, 0.04215377614751532
1.0526315789473684, 2.63448275862069, 1.6676050890194019
1.263157894736842, 2.63448275862069, 7.138672229198904
1.4736842105263157, 2.63448275862069, 16.3645898505447
1.6842105263157894, 2.63448275862069, 29.258580258689
1.894736842105263, 2.63448275862069, 45.737585770900914
2.1052631578947367, 2.63448275862069, 65.72202525770312
2.3157894736842106, 2.63448275862069, 89.1355721461286
2.526315789473684, 2.63448275862069, 115.90495152767271
2.7368421052631575, 2.63448275862069, 145.95975432167094
2.9473684210526314, 2.63448275862069, 179.2322667056289
3.1578947368421053, 2.63448275862069, 215.6573132474042
3.3684210526315788, 2.63448275862069, 255.17211236427264
3.578947368421052, 2.63448275862069, 297.71614289857524
3.789473684210526, 2.63448275862069, 343.2310207406552
4.0, 2.63448275862069, 391.6603845525049
0.0, 2.6862068965517243, 33.96880305666942
0.21052631578947367, 2.6862068965517243, 16.097850702833664
0.42105263157894735, 2.6862068965517243, 4.957682804708125
0.631578947368421, 2.6862068965517243, 0.33955178493874855
0.8421052631578947, 2.6862068965517243, 2.046847611011063
1.0526315789473684, 2.6862068965517243, 9.89400618676294
1.263157894736842, 2.6862068965517243, 23.70555186486889
1.4736842105263157, 2.6862068965517243, 43.31525323824504
1.6842105263157894, 2.6862068965517243, 68.56537527656991
1.894736842105263, 2.6862068965517243, 99.3060139246824
2.1052631578947367, 2.6862068965517243, 135.39450168788716
2.3157894736842106, 2.6862068965517243, 176.69487464974466
2.526315789473684, 2.6862068965517243, 223.07739291376475
2.7368421052631575, 2.6862068965517243, 274.4181077145104
2.9473684210526314, 2.6862068965517243, 330.5984694696203
3.1578947368421053, 2.6862068965517243, 391.5049718882821
3.3684210526315788, 2.6862068965517243, 457.0288279517214
3.578947368421052, 2.6862068965517243, 527.0656741640825
3.789473684210526, 2.6862068965517243, 601.5152999612089
4.0, 2.6862068965517243, 680.2813995757518
0.0, 2.7379310344827585, 33.96880305666942
0.21052631578947367, 2.7379310344827585, 12.500547089439497
0.42105263157894735, 2.7379310344827585, 1.854262296284215
0.631578947368421, 2.7379310344827585, 1.6219642584526066
0.8421052631578947, 2.7379310344827585, 11.42438205520755
1.0526315789473684, 2.7379310344827585, 30.907781993391545
1.263157894736842, 2.7379310344827585, 59.74128316661667
1.4736842105263157, 2.7379310344827585, 97.61456646007777
1.6842105263157894, 2.7379310344827585, 144.23590266256429
1.894736842105263, 2.7379310344827585, 199.33044249835777
2.1052631578947367, 2.7379310344827585, 262.6387238967952
2.3157894736842106, 2.7379310344827585, 333.915361109774
2.526315789473684, 2.7379310344827585, 412.9278873100991
2.7368421052631575, 2.7379310344827585, 499.4557276885958
2.9473684210526314, 2.7379310344827585, 593.289284253779
3.1578947368421053, 2.7379310344827585, 694.2291168272935
3.3684210526315788, 2.7379310344827585, 802.085207343601
3.578947368421052, 2.7379310344827585, 916.6762966595094
3.789473684210526, 2.7379310344827585, 1037.829284776612
4.0, 2.7379310344827585, 1165.3786867640915
0.0, 2.7896551724137932, 33.96880305666942
0.21052631578947367, 2.7896551724137932, 8.59158690557374
0.42105263157894735, 2.7896551724137932, 0.8830109741761162
0.631578947368421, 2.7896551724137932, 10.02301757952786
0.8421052631578947, 2.7896551724137932, 35.2625467628018
1.0526315789473684, 2.7896551724137932, 75.91368729928259
1.263157894736842, 2.7896551724137932, 131.34178545767028
1.4736842105263157, 2.7896551724137932, 200.9590028504988
1.6842105263157894, 2.7896551724137932, 284.21897561672006
1.894736842105263, 2.7896551724137932, 380.6123292109191
2.1052631578947367, 2.7896551724137932, 489.6628702768286
2.3157894736842106, 2.7896551724137932, 610.9243228020415
2.526315789473684, 2.7896551724137932, 743.9775077405659
2.7368421052631575, 2.7896551724137932, 888.4278882176678
2.9473684210526314, 2.7896551724137932, 1043.903419221498
3.1578947368421053, 2.7896551724137932, 1210.0526532070298
3.3684210526315788, 2.7896551724137932, 1386.5430625329373
3.578947368421052, 2.7896551724137932, 1573.0595469581417
3.789473684210526, 2.7896551724137932, 1769.3031001158943
4.0, 2.7896551724137932, 1974.9896133764573
0.0, 2.841379310344828, 33.96880305666942
0.21052631578947367, 2.841379310344828, 4.856887034455734
0.42105263157894735, 2.841379310344828, 4.9965018935108665
0.631578947368421, 2.841379310344828, 32.69811921734955
0.8421052631578947, 2.841379310344828, 86.45422500502376
1.0526315789473684, 2.841379310344828, 164.9074234517802
1.263157894736842, 2.841379310344828, 266.8266445621471
1.4736842105263157, 2.841379310344828, 391.0887758573019
1.6842105263157894, 2.841379310344828, 536.6640995524186
1.894736842105263, 2.841379310344828, 702.6045015697241
2.1052631578947367, 2.841379310344828, 888.0337614802885
2.3157894736842106, 2.841379310344828, 1092.1394437634747
2.526315789473684, 2.841379310344828, 1314.16604677823
2.7368421052631575, 2.841379310344828, 1553.4091566568943
2.9473684210526314, 2.841379310344828, 1809.210415909865
3.1578947368421053, 2.841379310344828, 2080.95316083269
3.3684210526315788, 2.841379310344828, 2368.0586139163624
3.578947368421052, 2.841379310344828, 2669.982541212127
3.789473684210526, 2.841379310344828, 2986.212302490259
4.0, 2.841379310344828, 3316.2642357147406
0.0, 2.893103448275862, 33.96880305666942
0.21052631578947367, 2.893103448275862, 2.419876610415693
0.42105263157894735, 2.893103448275862, 19.88567567430869
0.631578947368421, 2.893103448275862, 82.81740217085785
0.8421052631578947, 2.893103448275862, 188.14338962574584
1.0526315789473684, 2.893103448275862, 333.16447392205384
1.263157894736842, 2.893103448275862, 515.4824813562107
1.4736842105263157, 2.893103448275862, 732.9484036134778
1.6842105263157894, 2.893103448275862, 983.6232220474539
1.894736842105263, 2.893103448275862, 1265.7473519722469
2.1052631578947367, 2.893103448275862, 1577.716232825082
2.3157894736842106, 2.893103448275862, 1918.0604576376388
2.526315789473684, 2.893103448275862, 2285.429350523998
2.7368421052631575, 2.893103448275862, 2678.577223221132
2.9473684210526314, 2.893103448275862, 3096.351752272149
3.1578947368421053, 2.893103448275862, 3537.6840610754643
3.3684210526315788, 2.893103448275862, 4001.5801906598667
3.578947368421052, 2.893103448275862, 4487.113714488737
3.789473684210526, 2.893103448275862, 4993.419304981484
4.0, 2.893103448275862, 5519.687098602553
0.0, 2.9448275862068964, 33.96880305666942
0.21052631578947367, 2.9448275862068964, 3.6504301489664965
