norm, gamma, chi2
0.8275862068965517, 1.2025641025641027, 1.7686162199727808
1.0344827586206897, 1.2025641025641027, 1.7677871949425088
1.2413793103448276, 1.2025641025641027, 1.7669586865613947
1.4482758620689655, 1.2025641025641027, 1.766130694776685
1.6551724137931034, 1.2025641025641027, 1.7653032195379377
1.8620689655172413, 1.2025641025641027, 1.764476260794721
2.0689655172413794, 1.2025641025641027, 1.7636498184977967
2.2758620689655173, 1.2025641025641027, 1.762823892596856
2.4827586206896552, 1.2025641025641027, 1.7619984830408688
2.689655172413793, 1.2025641025641027, 1.7611735897830243
2.896551724137931, 1.2025641025641027, 1.7603492127699596
3.103448275862069, 1.2025641025641027, 1.7595253519537184
3.310344827586207, 1.2025641025641027, 1.7587020072825956
3.5172413793103448, 1.2025641025641027, 1.7578791787092443
3.7241379310344827, 1.2025641025641027, 1.7570568661798334
3.9310344827586206, 1.2025641025641027, 1.7562350696499953
4.137931034482759, 1.2025641025641027, 1.7554137890637678
4.344827586206897, 1.2025641025641027, 1.7545930243742944
4.551724137931035, 1.2025641025641027, 1.753772775531128
4.758620689655173, 1.2025641025641027, 1.7529530424857156
4.9655172413793105, 1.2025641025641027, 1.7521338251861363
5.172413793103448, 1.2025641025641027, 1.7513151235850155
5.379310344827586, 1.2025641025641027, 1.7504969376304207
5.586206896551724, 1.2025641025641027, 1.749679267272265
5.793103448275862, 1.2025641025641027, 1.7488621124613375
6.0, 1.2025641025641027, 1.7480454731488888
0.0, 1.2538461538461538, 1.7719374875480536
0.20689655172413793, 1.2538461538461538, 1.7709362912377973
0.41379310344827586, 1.2538461538461538, 1.769935790456683
0.6206896551724138, 1.2538461538461538, 1.7689359851233286
0.8275862068965517, 1.2538461538461538, 1.7679368751608853
1.0344827586206897, 1.2538461538461538, 1.7669384604912581
1.2413793103448276, 1.2538461538461538, 1.7659407410332846
1.4482758620689655, 1.2538461538461538, 1.7649437167101352
1.6551724137931034, 1.2538461538461538, 1.7639473874425453
1.8620689655172413, 1.2538461538461538, 1.762951753153364
2.0689655172413794, 1.2538461538461538, 1.7619568137620694
2.2758620689655173, 1.2538461538461538, 1.7609625691900952
2.4827586206896552, 1.2538461538461538, 1.7599690193607604
2.689655172413793, 1.2538461538461538, 1.7589761641930821
2.896551724137931, 1.2538461538461538, 1.7579840036120449
3.103448275862069, 1.2538461538461538, 1.7569925375342796
3.310344827586207, 1.2538461538461538, 1.7560017658847598
3.5172413793103448, 1.2538461538461538, 1.7550116885850764
3.7241379310344827, 1.2538461538461538, 1.7540223055566055
3.9310344827586206, 1.2538461538461538, 1.753033616718796
4.137931034482759, 1.2538461538461538, 1.7520456219955125
4.344827586206897, 1.2538461538461538, 1.7510583213074111
4.551724137931035, 1.2538461538461538, 1.7500717145766937
4.758620689655173, 1.2538461538461538, 1.7490858017241808
4.9655172413793105, 1.2538461538461538, 1.7481005826725384
5.172413793103448, 1.2538461538461538, 1.7471160573425588
5.379310344827586, 1.2538461538461538, 1.746132225656803
5.586206896551724, 1.2538461538461538, 1.7451490875366495
5.793103448275862, 1.2538461538461538, 1.7441666429037828
6.0, 1.2538461538461538, 1.7431848916802275
0.0, 1.3051282051282052, 1.7719374875480536
0.20689655172413793, 1.3051282051282052, 1.770724804189798
0.41379310344827586, 1.3051282051282052, 1.769513068728493
0.6206896551724138, 1.3051282051282052, 1.7683022810391644
0.8275862068965517, 1.3051282051282052, 1.7670924409982587
1.0344827586206897, 1.3051282051282052, 1.765883548476046
1.2413793103448276, 1.3051282051282052, 1.7646756033503812
1.4482758620689655, 1.3051282051282052, 1.7634686054950826
1.6551724137931034, 1.3051282051282052, 1.762262554784855
1.8620689655172413, 1.3051282051282052, 1.7610574510946229
2.0689655172413794, 1.3051282051282052, 1.759853294296934
2.2758620689655173, 1.3051282051282052, 1.7586500842693584
2.4827586206896552, 1.3051282051282052, 1.757447820886021
2.689655172413793, 1.3051282051282052, 1.75624650402158
2.896551724137931, 1.3051282051282052, 1.7550461335487106
3.103448275862069, 1.3051282051282052, 1.7538467093472803
3.310344827586207, 1.3051282051282052, 1.7526482312880316
3.5172413793103448, 1.3051282051282052, 1.7514506992477887
3.7241379310344827, 1.3051282051282052, 1.7502541131005291
3.9310344827586206, 1.3051282051282052, 1.7490584727219456
4.137931034482759, 1.3051282051282052, 1.7478637779863397
4.344827586206897, 1.3051282051282052, 1.7466700287702686
4.551724137931035, 1.3051282051282052, 1.7454772249481347
4.758620689655173, 1.3051282051282052, 1.7442853663954914
4.9655172413793105, 1.3051282051282052, 1.7430944529858152
5.172413793103448, 1.3051282051282052, 1.7419044845978138
5.379310344827586, 1.3051282051282052, 1.7407154611034183
5.586206896551724, 1.3051282051282052, 1.739527382379356
5.793103448275862, 1.3051282051282052, 1.7383402483026185
6.0, 1.3051282051282052, 1.7371540587459933
0.0, 1.3564102564102565, 1.7719374875480536
0.20689655172413793, 1.3564102564102565, 1.770460117307336
0.41379310344827586, 1.3564102564102565, 1.7689840568121624
0.6206896551724138, 1.3564102564102565, 1.7675093058572426
0.8275862068965517, 1.3564102564102565, 1.7660358642434097
1.0344827586206897, 1.3564102564102565, 1.7645637317625171
1.2413793103448276, 1.3564102564102565, 1.7630929082146145
1.4482758620689655, 1.3564102564102565, 1.761623393395997
1.6551724137931034, 1.3564102564102565, 1.760155187103797
1.8620689655172413, 1.3564102564102565, 1.7586882891340718
2.0689655172413794, 1.3564102564102565, 1.7572226992834163
2.2758620689655173, 1.3564102564102565, 1.7557584173518097
2.4827586206896552, 1.3564102564102565, 1.7542954431340432
2.689655172413793, 1.3564102564102565, 1.752833776427514
2.896551724137931, 1.3564102564102565, 1.7513734170311488
3.103448275862069, 1.3564102564102565, 1.7499143647410276
3.310344827586207, 1.3564102564102565, 1.7484566193547928
3.5172413793103448, 1.3564102564102565, 1.747000180670982
3.7241379310344827, 1.3564102564102565, 1.7455450484869406
3.9310344827586206, 1.3564102564102565, 1.7440912225971497
4.137931034482759, 1.3564102564102565, 1.7426387028052033
4.344827586206897, 1.3564102564102565, 1.741187488904886
4.551724137931035, 1.3564102564102565, 1.7397375806963808
4.758620689655173, 1.3564102564102565, 1.7382889779752841
4.9655172413793105, 1.3564102564102565, 1.7368416805416234
5.172413793103448, 1.3564102564102565, 1.7353956881928037
5.379310344827586, 1.3564102564102565, 1.733951000727099
5.586206896551724, 1.3564102564102565, 1.7325076179428778
5.793103448275862, 1.3564102564102565, 1.7310655396387093
6.0, 1.3564102564102565, 1.7296247656123525
0.0, 1.4076923076923078, 1.7719374875480536
0.20689655172413793, 1.4076923076923078, 1.770126579330774
0.41379310344827586, 1.4076923076923078, 1.7683175079866922
0.6206896551724138, 1.4076923076923078, 1.7665102731804596
0.8275862068965517, 1.4076923076923078, 1.7647048745764398
1.0344827586206897, 1.4076923076923078, 1.7629013118388563
1.2413793103448276, 1.4076923076923078, 1.7610995846344926
1.4482758620689655, 1.4076923076923078, 1.75929969262791
1.6551724137931034, 1.4076923076923078, 1.7575016354827047
1.8620689655172413, 1.4076923076923078, 1.7557054128665053
2.0689655172413794, 1.4076923076923078, 1.7539110244436975
2.2758620689655173, 1.4076923076923078, 1.7521184698818
2.4827586206896552, 1.4076923076923078, 1.7503277488454017
2.689655172413793, 1.4076923076923078, 1.7485388609973824
2.896551724137931, 1.4076923076923078, 1.7467518060104794
3.103448275862069, 1.4076923076923078, 1.744966583544303
3.310344827586207, 1.4076923076923078, 1.7431831932692485
3.5172413793103448, 1.4076923076923078, 1.7414016348503938
3.7241379310344827, 1.4076923076923078, 1.739621907955089
3.9310344827586206, 1.4076923076923078, 1.7378440122499155
4.137931034482759, 1.4076923076923078, 1.736067947400747
4.344827586206897, 1.4076923076923078, 1.7342937130753864
4.551724137931035, 1.4076923076923078, 1.7325213089429778
4.758620689655173, 1.4076923076923078, 1.7307507346677549
4.9655172413793105, 1.4076923076923078, 1.7289819899187076
5.172413793103448, 1.4076923076923078, 1.7272150743616927
5.379310344827586, 1.4076923076923078, 1.725449987668244
5.586206896551724, 1.4076923076923078, 1.7236867295016902
5.793103448275862, 1.4076923076923078, 1.7219252995323888
6.0, 1.4076923076923078, 1.7201656974291542
0.0, 1.4589743589743591, 1.7719374875480536
0.20689655172413793, 1.4589743589743591, 1.7697033384944365
0.41379310344827586, 1.4589743589743591, 1.7674718071054607
0.6206896551724138, 1.4589743589743591, 1.7652428928166326
0.8275862068965517, 1.4589743589743591, 1.7630165950651862
1.0344827586206897, 1.4589743589743591, 1.7607929132889162
1.2413793103448276, 1.4589743589743591, 1.7585718469241565
1.4482758620689655, 1.4589743589743591, 1.7563533954075752
1.6551724137931034, 1.4589743589743591, 1.7541375581786616
1.8620689655172413, 1.4589743589743591, 1.7519243346739746
2.0689655172413794, 1.4589743589743591, 1.7497137243322167
2.2758620689655173, 1.4589743589743591, 1.7475057265917275
2.4827586206896552, 1.4589743589743591, 1.7453003408922758
2.689655172413793, 1.4589743589743591, 1.7430975666723003
2.896551724137931, 1.4589743589743591, 1.7408974033704698
3.103448275862069, 1.4589743589743591, 1.7386998504271238
3.310344827586207, 1.4589743589743591, 1.7365049072810292
3.5172413793103448, 1.4589743589743591, 1.7343125733730045
3.7241379310344827, 1.4589743589743591, 1.7321228481447608
3.9310344827586206, 1.4589743589743591, 1.72993573103397
4.137931034482759, 1.4589743589743591, 1.7277512214856168
4.344827586206897, 1.4589743589743591, 1.7255693189371055
4.551724137931035, 1.4589743589743591, 1.7233900228309778
4.758620689655173, 1.4589743589743591, 1.721213332610065
4.9655172413793105, 1.4589743589743591, 1.7190392477163217
5.172413793103448, 1.4589743589743591, 1.7168677675897095
5.379310344827586, 1.4589743589743591, 1.7146988916736228
5.586206896551724, 1.4589743589743591, 1.7125326194129262
5.793103448275862, 1.4589743589743591, 1.7103689502489448
6.0, 1.4589743589743591, 1.7082078836239194
0.0, 1.5102564102564102, 1.7719374875480536
0.20689655172413793, 1.5102564102564102, 1.7691624553799765
0.41379310344827586, 1.5102564102564102, 1.766391217545438
0.6206896551724138, 1.5102564102564102, 1.7636237730808615
0.8275862068965517, 1.5102564102564102, 1.7608601210168109
1.0344827586206897, 1.5102564102564102, 1.7581002603906137
1.2413793103448276, 1.5102564102564102, 1.7553441902352296
1.4482758620689655, 1.5102564102564102, 1.7525919095868117
1.6551724137931034, 1.5102564102564102, 1.7498434174806723
1.8620689655172413, 1.5102564102564102, 1.7470987129537034
2.0689655172413794, 1.5102564102564102, 1.744357795043987
2.2758620689655173, 1.5102564102564102, 1.7416206627869535
2.4827586206896552, 1.5102564102564102, 1.7388873152231235
2.689655172413793, 1.5102564102564102, 1.7361577513882478
2.896551724137931, 1.5102564102564102, 1.733431970323245
3.103448275862069, 1.5102564102564102, 1.7307099710675533
3.310344827586207, 1.5102564102564102, 1.7279917526631707
3.5172413793103448, 1.5102564102564102, 1.7252773141485198
3.7241379310344827, 1.5102564102564102, 1.7225666545636646
3.9310344827586206, 1.5102564102564102, 1.7198597729544347
4.137931034482759, 1.5102564102564102, 1.7171566683615762
4.344827586206897, 1.5102564102564102, 1.7144573398258816
4.551724137931035, 1.5102564102564102, 1.7117617863935688
4.758620689655173, 1.5102564102564102, 1.7090700071084572
4.9655172413793105, 1.5102564102564102, 1.7063820010131956
5.172413793103448, 1.5102564102564102, 1.7036977671543634
5.379310344827586, 1.5102564102564102, 1.701017304576872
5.586206896551724, 1.5102564102564102, 1.698340612328693
5.793103448275862, 1.5102564102564102, 1.6956676894552962
6.0, 1.5102564102564102, 1.6929985350016663
0.0, 1.5615384615384615, 1.7719374875480536
0.20689655172413793, 1.5615384615384615, 1.7684662860187443
0.41379310344827586, 1.5615384615384615, 1.7650006838352328
0.6206896551724138, 1.5615384615384615, 1.7615406793020663
0.8275862068965517, 1.5615384615384615, 1.7580862707243439
1.0344827586206897, 1.5615384615384615, 1.7546374564093405
1.2413793103448276, 1.5615384615384615, 1.7511942346650389
1.4482758620689655, 1.5615384615384615, 1.7477566038045826
1.6551724137931034, 1.5615384615384615, 1.7443245621340941
1.8620689655172413, 1.5615384615384615, 1.740898107967942
2.0689655172413794, 1.5615384615384615, 1.737477239616393
2.2758620689655173, 1.5615384615384615, 1.7340619553974872
2.4827586206896552, 1.5615384615384615, 1.7306522536234112
2.689655172413793, 1.5615384615384615, 1.7272481326102733
2.896551724137931, 1.5615384615384615, 1.723849590677724
3.103448275862069, 1.5615384615384615, 1.7204566261426966
3.310344827586207, 1.5615384615384615, 1.7170692373249565
3.5172413793103448, 1.5615384615384615, 1.7136874225463026
3.7241379310344827, 1.5615384615384615, 1.7103111801281958
3.9310344827586206, 1.5615384615384615, 1.706940508391267
4.137931034482759, 1.5615384615384615, 1.703575405662106
4.344827586206897, 1.5615384615384615, 1.7002158702675498
4.551724137931035, 1.5615384615384615, 1.696861900531554
4.758620689655173, 1.5615384615384615, 1.6935134947817965
4.9655172413793105, 1.5615384615384615, 1.6901706513480494
5.172413793103448, 1.5615384615384615, 1.686833368557884
5.379310344827586, 1.5615384615384615, 1.6835016447460955
5.586206896551724, 1.5615384615384615, 1.680175478238659
5.793103448275862, 1.5615384615384615, 1.6768548673751713
6.0, 1.5615384615384615, 1.6735398104875556
0.0, 1.6128205128205129, 1.7719374875480536
0.20689655172413793, 1.6128205128205129, 1.7675638395304425
0.41379310344827586, 1.6128205128205129, 1.7631986101303023
0.6206896551724138, 1.6128205128205129, 1.7588417963068859
0.8275862068965517, 1.6128205128205129, 1.7544933950193515
1.0344827586206897, 1.6128205128205129, 1.7501534032350536
1.2413793103448276, 1.6128205128205129, 1.745821817914662
1.4482758620689655, 1.6128205128205129, 1.7414986360289415
1.6551724137931034, 1.6128205128205129, 1.737183854547508
1.8620689655172413, 1.6128205128205129, 1.7328774704439531
2.0689655172413794, 1.6128205128205129, 1.7285794806936154
2.2758620689655173, 1.6128205128205129, 1.7242898822739354
2.4827586206896552, 1.6128205128205129, 1.720008672166464
2.689655172413793, 1.6128205128205129, 1.7157358473511677
2.896551724137931, 1.6128205128205129, 1.7114714048160726
3.103448275862069, 1.6128205128205129, 1.7072153415473381
3.310344827586207, 1.6128205128205129, 1.7029676545360308
3.5172413793103448, 1.6128205128205129, 1.698728340772871
3.7241379310344827, 1.6128205128205129, 1.6944973972528707
3.9310344827586206, 1.6128205128205129, 1.690274820975473
4.137931034482759, 1.6128205128205129, 1.6860606089397225
4.344827586206897, 1.6128205128205129, 1.6818547581446741
4.551724137931035, 1.6128205128205129, 1.6776572655967579
4.758620689655173, 1.6128205128205129, 1.6734681283032673
4.9655172413793105, 1.6128205128205129, 1.6692873432723383
5.172413793103448, 1.6128205128205129, 1.6651149075178981
5.379310344827586, 1.6128205128205129, 1.6609508180524077
5.586206896551724, 1.6128205128205129, 1.6567950718893307
5.793103448275862, 1.6128205128205129, 1.652647666052824
6.0, 1.6128205128205129, 1.6485085975595937
0.0, 1.6641025641025642, 1.7719374875480536
0.20689655172413793, 1.6641025641025642, 1.7663856905804338
0.41379310344827586, 1.6641025641025642, 1.760846796356403
0.6206896551724138, 1.6641025641025642, 1.75532079928338
0.8275862068965517, 1.6641025641025642, 1.7498076937720666
1.0344827586206897, 1.6641025641025642, 1.7443074742438378
1.2413793103448276, 1.6641025641025642, 1.7388201351188426
1.4482758620689655, 1.6641025641025642, 1.733345670825588
1.6551724137931034, 1.6641025641025642, 1.727884075800342
1.8620689655172413, 1.6641025641025642, 1.7224353444825127
2.0689655172413794, 1.6641025641025642, 1.71699947131426
2.2758620689655173, 1.6641025641025642, 1.7115764507492226
2.4827586206896552, 1.6641025641025642, 1.7061662772403112
2.689655172413793, 1.6641025641025642, 1.7007689452512764
2.896551724137931, 1.6641025641025642, 1.6953844492460732
3.103448275862069, 1.6641025641025642, 1.6900127836986192
3.310344827586207, 1.6641025641025642, 1.684653943085257
3.5172413793103448, 1.6641025641025642, 1.6793079218885643
3.7241379310344827, 1.6641025641025642, 1.6739747145958286
3.9310344827586206, 1.6641025641025642, 1.6686543157026485
4.137931034482759, 1.6641025641025642, 1.6633467197039709
4.344827586206897, 1.6641025641025642, 1.6580519211059608
4.551724137931035, 1.6641025641025642, 1.6527699144173233
4.758620689655173, 1.6641025641025642, 1.647500694153802
4.9655172413793105, 1.6641025641025642, 1.6422442548328295
5.172413793103448, 1.6641025641025642, 1.6370005909805558
5.379310344827586, 1.6641025641025642, 1.6317696971271138
5.586206896551724, 1.6641025641025642, 1.626551567809472
5.793103448275862, 1.6641025641025642, 1.6213461975657435
6.0, 1.6641025641025642, 1.6161535809459324
0.0, 1.7153846153846155, 1.7719374875480536
0.20689655172413793, 1.7153846153846155, 1.7648368501610074
0.41379310344827586, 1.7153846153846155, 1.7577563778252792
0.6206896551724138, 1.7153846153846155, 1.7506960599918344
0.8275862068965517, 1.7153846153846155, 1.7436558861237526
1.0344827586206897, 1.7153846153846155, 1.7366358456973259
1.2413793103448276, 1.7153846153846155, 1.7296359282010936
1.4482758620689655, 1.7153846153846155, 1.7226561231333117
1.6551724137931034, 1.7153846153846155, 1.715696420009654
1.8620689655172413, 1.7153846153846155, 1.708756808353788
2.0689655172413794, 1.7153846153846155, 1.7018372777032895
2.2758620689655173, 1.7153846153846155, 1.6949378176118857
2.4827586206896552, 1.7153846153846155, 1.6880584176363937
2.689655172413793, 1.7153846153846155, 1.6811990673544694
2.896551724137931, 1.7153846153846155, 1.674359756355015
3.103448275862069, 1.7153846153846155, 1.6675404742337168
3.310344827586207, 1.7153846153846155, 1.6607412106053678
3.5172413793103448, 1.7153846153846155, 1.653961955091495
3.7241379310344827, 1.7153846153846155, 1.6472026973298133
3.9310344827586206, 1.7153846153846155, 1.6404634269662273
4.137931034482759, 1.7153846153846155, 1.6337441336639866
4.344827586206897, 1.7153846153846155, 1.6270448070935393
4.551724137931035, 1.7153846153846155, 1.6203654369400253
4.758620689655173, 1.7153846153846155, 1.6137060128990786
4.9655172413793105, 1.7153846153846155, 1.6070665246840692
5.172413793103448, 1.7153846153846155, 1.6004469620099084
5.379310344827586, 1.7153846153846155, 1.5938473146149081
5.586206896551724, 1.7153846153846155, 1.5872675722398055
5.793103448275862, 1.7153846153846155, 1.5807077246417103
6.0, 1.7153846153846155, 1.5741677615928515
0.0, 1.7666666666666666, 1.7719374875480536
0.20689655172413793, 1.7666666666666666, 1.7627867458442648
0.41379310344827586, 1.7666666666666666, 1.7536681429558547
0.6206896551724138, 1.7666666666666666, 1.7445816584573115
0.8275862068965517, 1.7666666666666666, 1.7355272719519235
1.0344827586206897, 1.7666666666666666, 1.7265049630737987
1.2413793103448276, 1.7666666666666666, 1.7175147114849023
1.4482758620689655, 1.7666666666666666, 1.7085564968793876
1.6551724137931034, 1.7666666666666666, 1.6996302989762453
1.8620689655172413, 1.7666666666666666, 1.690736097531168
2.0689655172413794, 1.7666666666666666, 1.6818738723218327
2.2758620689655173, 1.7666666666666666, 1.6730436031561593
2.4827586206896552, 1.7666666666666666, 1.6642452698770294
2.689655172413793, 1.7666666666666666, 1.6554788523502002
2.896551724137931, 1.7666666666666666, 1.6467443304718001
3.103448275862069, 1.7666666666666666, 1.638041684170879
3.310344827586207, 1.7666666666666666, 1.6293708933985234
3.5172413793103448, 1.7666666666666666, 1.6207319381416416
3.7241379310344827, 1.7666666666666666, 1.6121247984105245
3.9310344827586206, 1.7666666666666666, 1.6035494542473243
4.137931034482759, 1.7666666666666666, 1.5950058857236684
4.344827586206897, 1.7666666666666666, 1.5864940729349817
4.551724137931035, 1.7666666666666666, 1.5780139960091115
4.758620689655173, 1.7666666666666666, 1.5695656351041178
4.9655172413793105, 1.7666666666666666, 1.5611489704008523
5.172413793103448, 1.7666666666666666, 1.5527639821121102
5.379310344827586, 1.7666666666666666, 1.5444106504794402
5.586206896551724, 1.7666666666666666, 1.536088955773746
5.793103448275862, 1.7666666666666666, 1.5277988782876828
6.0, 1.7666666666666666, 1.5195403983486817
0.0, 1.8179487179487182, 1.7719374875480536
0.20689655172413793, 1.8179487179487182, 1.760055103794833
0.41379310344827586, 1.8179487179487182, 1.7482249492444581
0.6206896551724138, 1.8179487179487182, 1.7364469832747371
0.8275862068965517, 1.8179487179487182, 1.7247211653457521
1.0344827586206897, 1.8179487179487182, 1.7130474549780133
1.2413793103448276, 1.8179487179487182, 1.7014258117686833
1.4482758620689655, 1.8179487179487182, 1.6898561953895157
1.6551724137931034, 1.8179487179487182, 1.6783385655826084
1.8620689655172413, 1.8179487179487182, 1.6668728821613166
2.0689655172413794, 1.8179487179487182, 1.6554591050123613
2.2758620689655173, 1.8179487179487182, 1.6440971940891451
2.4827586206896552, 1.8179487179487182, 1.6327871094215745
2.689655172413793, 1.8179487179487182, 1.6215288111106403
2.896551724137931, 1.8179487179487182, 1.6103222593225015
3.103448275862069, 1.8179487179487182, 1.5991674142989183
3.310344827586207, 1.8179487179487182, 1.5880642363502333
3.5172413793103448, 1.8179487179487182, 1.5770126858589009
3.7241379310344827, 1.8179487179487182, 1.5660127232770908
3.9310344827586206, 1.8179487179487182, 1.5550643091232526
4.137931034482759, 1.8179487179487182, 1.5441674039901214
4.344827586206897, 1.8179487179487182, 1.5333219685374617
4.551724137931035, 1.8179487179487182, 1.5225279634931979
4.758620689655173, 1.8179487179487182, 1.5117853496607703
4.9655172413793105, 1.8179487179487182, 1.5010940879036538
5.172413793103448, 1.8179487179487182, 1.4904541391612476
5.379310344827586, 1.8179487179487182, 1.4798654644381215
5.586206896551724, 1.8179487179487182, 1.469328024806798
5.793103448275862, 1.8179487179487182, 1.4588417814105732
6.0, 1.8179487179487182, 1.4484066954585608
0.0, 1.8692307692307693, 1.7719374875480536
0.20689655172413793, 1.8692307692307693, 1.7563920163263633
0.41379310344827586, 1.8692307692307693, 1.7409330622995058
0.6206896551724138, 1.8692307692307693, 1.7255605424817269
0.8275862068965517, 1.8692307692307693, 1.7102743740771535
1.0344827586206897, 1.8692307692307693, 1.69507447446475
1.2413793103448276, 1.8692307692307693, 1.6799607612136869
1.4482758620689655, 1.8692307692307693, 1.6649331520722292
1.6551724137931034, 1.8692307692307693, 1.6499915649736288
1.8620689655172413, 1.8692307692307693, 1.635135918028972
2.0689655172413794, 1.8692307692307693, 1.6203661295350078
2.2758620689655173, 1.8692307692307693, 1.6056821179637
2.4827586206896552, 1.8692307692307693, 1.591083801970147
2.689655172413793, 1.8692307692307693, 1.5765711003876288
2.896551724137931, 1.8692307692307693, 1.5621439322269897
3.103448275862069, 1.8692307692307693, 1.5478022166783794
3.310344827586207, 1.8692307692307693, 1.5335458731061637
3.5172413793103448, 1.8692307692307693, 1.5193748210572005
3.7241379310344827, 1.8692307692307693, 1.505288980247884
3.9310344827586206, 1.8692307692307693, 1.491288270576361
4.137931034482759, 1.8692307692307693, 1.4773726121102033
4.344827586206897, 1.8692307692307693, 1.4635419250947876
4.551724137931035, 1.8692307692307693, 1.4497961299490527
4.758620689655173, 1.8692307692307693, 1.4361351472610373
4.9655172413793105, 1.8692307692307693, 1.4225588977997132
5.172413793103448, 1.8692307692307693, 1.4090673024989795
5.379310344827586, 1.8692307692307693, 1.3956602824671223
5.586206896551724, 1.8692307692307693, 1.3823377589820176
5.793103448275862, 1.8692307692307693, 1.3690996534939317
6.0, 1.8692307692307693, 1.3559458876210297
0.0, 1.9205128205128206, 1.7719374875480536
0.20689655172413793, 1.9205128205128206, 1.7514497644275677
0.41379310344827586, 1.9205128205128206, 1.7311080495704019
0.6206896551724138, 1.9205128205128206, 1.7109121688271989
0.8275862068965517, 1.9205128205128206, 1.6908619485291774
1.0344827586206897, 1.9205128205128206, 1.6709572154950938
1.2413793103448276, 1.9205128205128206, 1.651197797019998
1.4482758620689655, 1.9205128205128206, 1.631583520876652
1.6551724137931034, 1.9205128205128206, 1.612114215315144
1.8620689655172413, 1.9205128205128206, 1.5927897090621288
2.0689655172413794, 1.9205128205128206, 1.5736098313104288
2.2758620689655173, 1.9205128205128206, 1.5545744117284415
2.4827586206896552, 1.9205128205128206, 1.5356832804485196
2.689655172413793, 1.9205128205128206, 1.5169362680741827
2.896551724137931, 1.9205128205128206, 1.4983332056682204
3.103448275862069, 1.9205128205128206, 1.4798739247559713
3.310344827586207, 1.9205128205128206, 1.4615582573286634
3.5172413793103448, 1.9205128205128206, 1.4433860358285489
3.7241379310344827, 1.9205128205128206, 1.4253570931605275
3.9310344827586206, 1.9205128205128206, 1.4074712626793489
4.137931034482759, 1.9205128205128206, 1.389728378196313
4.344827586206897, 1.9205128205128206, 1.372128273971179
