norm, gamma, chi2
0.21052631578947367, 1.806896551724138, 5.262323490001224
0.42105263157894735, 1.806896551724138, 5.246213934519393
0.631578947368421, 1.806896551724138, 5.230139299071227
0.8421052631578947, 1.806896551724138, 5.214099572013711
1.0526315789473684, 1.806896551724138, 5.198094741711097
1.263157894736842, 1.806896551724138, 5.182124796535932
1.4736842105263157, 1.806896551724138, 5.16618972486601
1.6842105263157894, 1.806896551724138, 5.150289515087605
1.894736842105263, 1.806896551724138, 5.1344241555962995
2.1052631578947367, 1.806896551724138, 5.11859363479418
2.3157894736842106, 1.806896551724138, 5.102797941089129
2.526315789473684, 1.806896551724138, 5.0870370628967745
2.7368421052631575, 1.806896551724138, 5.071310988644545
2.9473684210526314, 1.806896551724138, 5.055619706761955
3.1578947368421053, 1.806896551724138, 5.039963205686844
3.3684210526315788, 1.806896551724138, 5.024341473867619
3.578947368421052, 1.806896551724138, 5.008754499755238
3.789473684210526, 1.806896551724138, 4.993202271813921
4.0, 1.806896551724138, 4.977684778510378
0.0, 1.8586206896551725, 5.278467977163077
0.21052631578947367, 1.8586206896551725, 5.2572531550904396
0.42105263157894735, 1.8586206896551725, 5.236096435571341
0.631578947368421, 1.8586206896551725, 5.214997794382289
0.8421052631578947, 1.8586206896551725, 5.193957207311071
1.0526315789473684, 1.8586206896551725, 5.172974650167236
1.263157894736842, 1.8586206896551725, 5.152050098777544
1.4736842105263157, 1.8586206896551725, 5.131183528989554
1.6842105263157894, 1.8586206896551725, 5.110374916671714
1.894736842105263, 1.8586206896551725, 5.0896242377086045
2.1052631578947367, 1.8586206896551725, 5.068931468006042
2.3157894736842106, 1.8586206896551725, 5.048296583489574
2.526315789473684, 1.8586206896551725, 5.027719560103719
2.7368421052631575, 1.8586206896551725, 5.007200373808535
2.9473684210526314, 1.8586206896551725, 4.986739000592017
3.1578947368421053, 1.8586206896551725, 4.966335416451481
3.3684210526315788, 1.8586206896551725, 4.945989597407878
3.578947368421052, 1.8586206896551725, 4.925701519506099
3.789473684210526, 1.8586206896551725, 4.905471158801866
4.0, 1.8586206896551725, 4.8852984913741
0.0, 1.910344827586207, 5.278467977163077
0.21052631578947367, 1.910344827586207, 5.2503849009576715
0.42105263157894735, 1.910344827586207, 5.222400273598492
0.631578947368421, 1.910344827586207, 5.194514043349041
0.8421052631578947, 1.910344827586207, 5.166726158519111
1.0526315789473684, 1.910344827586207, 5.139036567473061
1.263157894736842, 1.910344827586207, 5.1114452186229835
1.4736842105263157, 1.910344827586207, 5.083952060438813
1.6842105263157894, 1.910344827586207, 5.056557041438548
1.894736842105263, 1.910344827586207, 5.029260110192768
2.1052631578947367, 1.910344827586207, 5.002061215324902
2.3157894736842106, 1.910344827586207, 4.974960305507713
2.526315789473684, 1.910344827586207, 4.9479573294684265
2.7368421052631575, 1.910344827586207, 4.921052235982716
2.9473684210526314, 1.910344827586207, 4.8942449738819045
3.1578947368421053, 1.910344827586207, 4.86753549204469
3.3684210526315788, 1.910344827586207, 4.840923739402547
3.578947368421052, 1.910344827586207, 4.814409664938278
3.789473684210526, 1.910344827586207, 4.78799321768513
4.0, 1.910344827586207, 4.761674346727841
0.0, 1.9620689655172414, 5.278467977163077
0.21052631578947367, 1.9620689655172414, 5.24102334138912
0.42105263157894735, 1.9620689655172414, 5.2037485226476115
0.631578947368421, 1.9620689655172414, 5.1666434075627485
0.8421052631578947, 1.9620689655172414, 5.12970788290334
1.0526315789473684, 1.9620689655172414, 5.092941835577002
1.263157894736842, 1.9620689655172414, 5.056345152640062
1.4736842105263157, 1.9620689655172414, 5.019917721290167
1.6842105263157894, 1.9620689655172414, 4.983659428869562
1.894736842105263, 1.9620689655172414, 4.947570162867127
2.1052631578947367, 1.9620689655172414, 4.91164981090942
2.3157894736842106, 1.9620689655172414, 4.875898260768009
2.526315789473684, 1.9620689655172414, 4.840315400360803
2.7368421052631575, 1.9620689655172414, 4.804901117741766
2.9473684210526314, 1.9620689655172414, 4.769655301112474
3.1578947368421053, 1.9620689655172414, 4.734577838814168
3.3684210526315788, 1.9620689655172414, 4.6996686193282535
3.578947368421052, 1.9620689655172414, 4.664927531277174
3.789473684210526, 1.9620689655172414, 4.63035446343056
4.0, 1.9620689655172414, 4.5959493046910875
0.0, 2.013793103448276, 5.278467977163077
0.21052631578947367, 2.013793103448276, 5.228187070346872
0.42105263157894735, 2.013793103448276, 5.178204159744722
0.631578947368421, 2.013793103448276, 5.128518990612836
0.8421052631578947, 2.013793103448276, 5.079131308621822
1.0526315789473684, 2.013793103448276, 5.03004085985109
1.263157894736842, 2.013793103448276, 4.981247390796924
1.4736842105263157, 2.013793103448276, 4.932750648367135
1.6842105263157894, 2.013793103448276, 4.88455037987961
1.894736842105263, 2.013793103448276, 4.836646333063346
2.1052631578947367, 2.013793103448276, 4.789038256053785
2.3157894736842106, 2.013793103448276, 4.741725897399387
2.526315789473684, 2.013793103448276, 4.694709006051945
2.7368421052631575, 2.013793103448276, 4.647987331369593
2.9473684210526314, 2.013793103448276, 4.601560623114485
3.1578947368421053, 2.013793103448276, 4.555428631458684
3.3684210526315788, 2.013793103448276, 4.509591106969477
3.578947368421052, 2.013793103448276, 4.464047800621451
3.789473684210526, 2.013793103448276, 4.418798463788546
4.0, 2.013793103448276, 4.373842848244705
0.0, 2.0655172413793106, 5.278467977163077
0.21052631578947367, 2.0655172413793106, 5.2104860614837705
0.42105263157894735, 2.0655172413793106, 5.143035770270102
0.631578947368421, 2.0655172413793106, 5.076116517145467
0.8421052631578947, 2.0655172413793106, 5.009727716963335
1.0526315789473684, 2.0655172413793106, 4.943868785799397
1.263157894736842, 2.0655172413793106, 4.878539140947673
1.4736842105263157, 2.0655172413793106, 4.813738200921472
1.6842105263157894, 2.0655172413793106, 4.749465385444259
1.894736842105263, 2.0655172413793106, 4.685720115451597
2.1052631578947367, 2.0655172413793106, 4.622501813079543
2.3157894736842106, 2.0655172413793106, 4.559809901669803
2.526315789473684, 2.0655172413793106, 4.497643805757997
2.7368421052631575, 2.0655172413793106, 4.436002951076491
2.9473684210526314, 2.0655172413793106, 4.374886764542589
3.1578947368421053, 2.0655172413793106, 4.3142946742668675
3.3684210526315788, 2.0655172413793106, 4.254226109536136
3.578947368421052, 2.0655172413793106, 4.194680500820345
3.789473684210526, 2.0655172413793106, 4.135657279759559
4.0, 2.0655172413793106, 4.0771558791724924
0.0, 2.117241379310345, 5.278467977163077
0.21052631578947367, 2.117241379310345, 5.1859455639364915
0.42105263157894735, 2.117241379310345, 5.094386720254202
0.631578947368421, 2.117241379310345, 5.003790064783481
0.8421052631578947, 2.117241379310345, 4.914154219934977
1.0526315789473684, 2.117241379310345, 4.825477811847822
1.263157894736842, 2.117241379310345, 4.737759470379857
1.4736842105263157, 2.117241379310345, 4.650997829087899
1.6842105263157894, 2.117241379310345, 4.565191525212035
1.894736842105263, 2.117241379310345, 4.480339199665921
2.1052631578947367, 2.117241379310345, 4.39643949701642
2.3157894736842106, 2.117241379310345, 4.313491065474098
2.526315789473684, 2.117241379310345, 4.231492556869296
2.7368421052631575, 2.117241379310345, 4.15044262664936
2.9473684210526314, 2.117241379310345, 4.070339933856798
3.1578947368421053, 2.117241379310345, 3.991183141113
3.3684210526315788, 2.117241379310345, 3.9129709146087697
3.578947368421052, 2.117241379310345, 3.8357019240888794
3.789473684210526, 2.117241379310345, 3.7593748428390503
4.0, 2.117241379310345, 3.683988347660687
0.0, 2.1689655172413795, 5.278467977163077
0.21052631578947367, 2.1689655172413795, 5.15175373302704
0.42105263157894735, 2.1689655172413795, 5.026812803891617
0.631578947368421, 2.1689655172413795, 4.90364186308725
0.8421052631578947, 2.1689655172413795, 4.782237595703613
1.0526315789473684, 2.1689655172413795, 4.662596698546024
1.263157894736842, 2.1689655172413795, 4.544715880056788
1.4736842105263157, 2.1689655172413795, 4.428591860270145
1.6842105263157894, 2.1689655172413795, 4.314221370733566
1.894736842105263, 2.1689655172413795, 4.201601154459696
2.1052631578947367, 2.1689655172413795, 4.0907279658625475
2.3157894736842106, 2.1689655172413795, 3.9815985706917307
2.526315789473684, 2.1689655172413795, 3.874209745980701
2.7368421052631575, 2.1689655172413795, 3.7685582799818342
2.9473684210526314, 2.1689655172413795, 3.6646409721109316
3.1578947368421053, 2.1689655172413795, 3.56245463288428
3.3684210526315788, 2.1689655172413795, 3.461996083869206
3.578947368421052, 2.1689655172413795, 3.363262157615587
3.789473684210526, 2.1689655172413795, 3.2662496976078277
4.0, 2.1689655172413795, 3.1709555581998954
0.0, 2.220689655172414, 5.278467977163077
0.21052631578947367, 2.220689655172414, 5.103901917657783
0.42105263157894735, 2.220689655172414, 4.932647790003552
0.631578947368421, 2.220689655172414, 4.764697412842934
0.8421052631578947, 2.220689655172414, 4.600042642852875
1.0526315789473684, 2.220689655172414, 4.438675374475225
1.263157894736842, 2.220689655172414, 4.280587539663458
1.4736842105263157, 2.220689655172414, 4.125771107614257
1.6842105263157894, 2.220689655172414, 3.9742180845074526
1.894736842105263, 2.220689655172414, 3.8259205132568344
2.1052631578947367, 2.220689655172414, 3.6808704732527744
2.3157894736842106, 2.220689655172414, 3.539060080109333
2.526315789473684, 2.220689655172414, 3.400481485418002
2.7368421052631575, 2.220689655172414, 3.265126876500523
2.9473684210526314, 2.220689655172414, 3.1329884761614246
3.1578947368421053, 2.220689655172414, 3.004058542452369
3.3684210526315788, 2.220689655172414, 2.8783293684240996
3.578947368421052, 2.220689655172414, 2.7557932818959188
3.789473684210526, 2.220689655172414, 2.636442645216401
4.0, 2.220689655172414, 2.5202698550282125
0.0, 2.2724137931034485, 5.278467977163077
0.21052631578947367, 2.2724137931034485, 5.036677218022036
0.42105263157894735, 2.2724137931034485, 4.801160792173858
0.631578947368421, 2.2724137931034485, 4.571898176082104
0.8421052631578947, 2.2724137931034485, 4.348868972428377
1.0526315789473684, 2.2724137931034485, 4.132052908958877
1.263157894736842, 2.2724137931034485, 3.9214298373257943
1.4736842105263157, 2.2724137931034485, 3.7169797319593716
1.6842105263157894, 2.2724137931034485, 3.5186826889425156
1.894736842105263, 2.2724137931034485, 3.3265189249092018
2.1052631578947367, 2.2724137931034485, 3.140468775944041
2.3157894736842106, 2.2724137931034485, 2.9605126965092987
2.526315789473684, 2.2724137931034485, 2.7866312583714254
2.7368421052631575, 2.2724137931034485, 2.6188051495506035
2.9473684210526314, 2.2724137931034485, 2.4570151732800793
3.1578947368421053, 2.2724137931034485, 2.3012422469772975
3.3684210526315788, 2.2724137931034485, 2.151467401223978
3.578947368421052, 2.2724137931034485, 2.007671778766313
3.789473684210526, 2.2724137931034485, 1.8698366335162073
4.0, 2.2724137931034485, 1.7379433295842122
0.0, 2.3241379310344827, 5.278467977163077
0.21052631578947367, 2.3241379310344827, 4.941959872734872
0.42105263157894735, 2.3241379310344827, 4.617504150545072
0.631578947368421, 2.3241379310344827, 4.305048354272487
0.8421052631578947, 2.3241379310344827, 4.004540457042139
1.0526315789473684, 2.3241379310344827, 3.7159288561791066
1.263157894736842, 2.3241379310344827, 3.4391623680454035
1.4736842105263157, 2.3241379310344827, 3.174190222964323
1.6842105263157894, 2.3241379310344827, 2.9209620602200452
1.894736842105263, 2.3241379310344827, 2.679427923152742
2.1052631578947367, 2.3241379310344827, 2.449538254311765
2.3157894736842106, 2.3241379310344827, 2.231243890709239
2.526315789473684, 2.3241379310344827, 2.0244960591278263
2.7368421052631575, 2.3241379310344827, 1.8292463715264695
2.9473684210526314, 2.3241379310344827, 1.6454468204987078
3.1578947368421053, 2.3241379310344827, 1.4730497748133287
3.3684210526315788, 2.3241379310344827, 1.312007975027146
3.578947368421052, 2.3241379310344827, 1.1622745291541303
3.789473684210526, 2.3241379310344827, 1.0238029084186593
4.0, 2.3241379310344827, 0.8965469430643694
0.0, 2.3758620689655174, 5.278467977163077
0.21052631578947367, 2.3758620689655174, 4.808282766147018
0.42105263157894735, 2.3758620689655174, 4.36156436140263
0.631578947368421, 2.3758620689655174, 3.938176313878356
0.8421052631578947, 2.3758620689655174, 3.5379836697653286
1.0526315789473684, 2.3758620689655174, 3.1608529461438137
1.263157894736842, 2.3758620689655174, 2.806652107160179
1.4736842105263157, 2.3758620689655174, 2.4752505407145815
1.6842105263157894, 2.3758620689655174, 2.1665190356562554
1.894736842105263, 2.3758620689655174, 1.8803297594707598
2.1052631578947367, 2.3758620689655174, 1.6165562364380448
2.3157894736842106, 2.3758620689655174, 1.3750733262541646
2.526315789473684, 2.3758620689655174, 1.155757203111237
2.7368421052631575, 2.3758620689655174, 0.9584853352108279
2.9473684210526314, 2.3758620689655174, 0.7831364647002719
3.1578947368421053, 2.3758620689655174, 0.6295905880395902
3.3684210526315788, 2.3758620689655174, 0.4977289367588197
3.578947368421052, 2.3758620689655174, 0.3874339586191068
3.789473684210526, 2.3758620689655174, 0.2985892991579287
4.0, 2.3758620689655174, 0.23107978360435144
0.0, 2.4275862068965517, 5.278467977163077
0.21052631578947367, 2.4275862068965517, 4.619651833965785
0.42105263157894735, 2.4275862068965517, 4.007136735417417
0.631578947368421, 2.4275862068965517, 3.440561873338816
0.8421052631578947, 2.4275862068965517, 2.9195717566016244
1.0526315789473684, 2.4275862068965517, 2.443816095165941
1.263157894736842, 2.4275862068965517, 2.012949687491094
1.4736842105263157, 2.4275862068965517, 1.626632311197445
1.6842105263157894, 2.4275862068965517, 1.284528616875869
1.894736842105263, 2.4275862068965517, 0.9863080249002225
2.1052631578947367, 2.4275862068965517, 0.7316446251742763
2.3157894736842106, 2.4275862068965517, 0.5202170796753512
2.526315789473684, 2.4275862068965517, 0.35170852771788697
2.7368421052631575, 2.4275862068965517, 0.22580649383237794
2.9473684210526314, 2.4275862068965517, 0.14220279817966597
3.1578947368421053, 2.4275862068965517, 0.10059346938646893
3.3684210526315788, 2.4275862068965517, 0.10067865976150664
3.578947368421052, 2.4275862068965517, 0.14216256277190326
3.789473684210526, 2.4275862068965517, 0.22475333272547116
4.0, 2.4275862068965517, 0.3481630065810235
0.0, 2.4793103448275864, 5.278467977163077
0.21052631578947367, 2.4793103448275864, 4.354266444254938
0.42105263157894735, 2.4793103448275864, 3.522615337002925
0.631578947368421, 2.4793103448275864, 2.7825459107545885
0.8421052631578947, 2.4793103448275864, 2.133108687580922
1.0526315789473684, 2.4793103448275864, 1.5733728916855316
1.263157894736842, 2.4793103448275864, 1.1024259067467266
1.4736842105263157, 2.4793103448275864, 0.7193727542155615
1.6842105263157894, 2.4793103448275864, 0.42333559147964367
1.894736842105263, 2.4793103448275864, 0.21345322901070343
2.1052631578947367, 2.4793103448275864, 0.08888066555601881
2.3157894736842106, 2.4793103448275864, 0.048788640545059804
2.526315789473684, 2.4793103448275864, 0.09236320292945982
2.7368421052631575, 2.4793103448275864, 0.218805295674886
2.9473684210526314, 2.4793103448275864, 0.42733035522694984
3.1578947368421053, 2.4793103448275864, 0.7171679252387698
3.3684210526315788, 2.4793103448275864, 1.0875612839689803
3.578947368421052, 2.4793103448275864, 1.5377670847135276
3.789473684210526, 2.4793103448275864, 2.067055008705716
4.0, 2.4793103448275864, 2.674707429970572
0.0, 2.5310344827586206, 5.278467977163077
0.21052631578947367, 2.5310344827586206, 3.9836681804124723
0.42105263157894735, 2.5310344827586206, 2.876245038537607
0.631578947368421, 2.5310344827586206, 1.953560801330041
0.8421052631578947, 2.5310344827586206, 1.213048676366354
1.0526315789473684, 2.5310344827586206, 0.6522100285373815
1.263157894736842, 2.5310344827586206, 0.26861172549889245
1.4736842105263157, 2.5310344827586206, 0.05988361964214809
1.6842105263157894, 2.5310344827586206, 0.023716157802870917
1.894736842105263, 2.5310344827586206, 0.1578581107077179
2.1052631578947367, 2.5310344827586206, 0.46011441464806246
2.3157894736842106, 2.5310344827586206, 0.9283441185395889
2.526315789473684, 2.5310344827586206, 1.5604584299301625
2.7368421052631575, 2.5310344827586206, 2.354418854051477
2.9473684210526314, 2.5310344827586206, 3.3082354204002984
3.1578947368421053, 2.5310344827586206, 4.419964991742001
3.3684210526315788, 2.5310344827586206, 5.6877096507620575
3.578947368421052, 2.5310344827586206, 7.109615159950502
3.789473684210526, 2.5310344827586206, 8.683869490582968
4.0, 2.5310344827586206, 10.408701416942426
0.0, 2.5827586206896553, 5.278467977163077
0.21052631578947367, 2.5827586206896553, 3.473843916448902
0.42105263157894735, 2.5827586206896553, 2.05335859471179
0.631578947368421, 2.5827586206896553, 1.0097382631513672
0.8421052631578947, 2.5827586206896553, 0.33597397266219425
1.0526315789473684, 2.5827586206896553, 0.02530749036026105
1.263157894736842, 2.5827586206896553, 0.0712181983953437
1.4736842105263157, 2.5827586206896553, 0.4674108904123919
1.6842105263157894, 2.5827586206896553, 1.2078043897116517
1.894736842105263, 2.5827586206896553, 2.2865209207503243
2.1052631578947367, 2.5827586206896553, 3.697876172411971
2.3157894736842106, 2.5827586206896553, 5.436369997428236
2.526315789473684, 2.5827586206896553, 7.49667769764876
2.7368421052631575, 2.5827586206896553, 9.873641849589884
2.9473684210526314, 2.5827586206896553, 12.562264628887746
3.1578947368421053, 2.5827586206896553, 15.557700596061185
3.3684210526315788, 2.5827586206896553, 18.85524990933847
3.578947368421052, 2.5827586206896553, 22.45035193334113
3.789473684210526, 2.5827586206896553, 26.3385792151107
4.0, 2.5827586206896553, 30.515631801414695
0.0, 2.63448275862069, 5.278467977163077
0.21052631578947367, 2.63448275862069, 2.7922678504000844
0.42105263157894735, 2.63448275862069, 1.1032342189842745
0.631578947368421, 2.63448275862069, 0.19108545838340288
0.8421052631578947, 2.63448275862069, 0.036537530696138396
1.0526315789473684, 2.63448275862069, 0.6212326002912154
1.263157894736842, 2.63448275862069, 1.9276742957508948
1.4736842105263157, 2.63448275862069, 3.9391688598314074
1.6842105263157894, 2.63448275862069, 6.639771531084547
1.894736842105263, 2.63448275862069, 10.014237587067504
2.1052631578947367, 2.63448275862069, 14.047977552296015
2.3157894736842106, 2.63448275862069, 18.727016136577856
2.526315789473684, 2.63448275862069, 24.037954522797307
2.7368421052631575, 2.63448275862069, 29.967935669118745
2.9473684210526314, 2.63448275862069, 36.50461233014366
3.1578947368421053, 2.63448275862069, 43.636117535714696
3.3684210526315788, 2.63448275862069, 51.35103729573203
3.578947368421052, 2.63448275862069, 59.638385325107414
3.789473684210526, 2.63448275862069, 68.48757960546556
4.0, 2.63448275862069, 77.88842061987447
0.0, 2.6862068965517243, 5.278467977163077
0.21052631578947367, 2.6862068965517243, 1.9308103722573962
0.42105263157894735, 2.6862068965517243, 0.2569039092543546
0.631578947368421, 2.6862068965517243, 0.19967210419441314
0.8421052631578947, 2.6862068965517243, 1.7058152799324908
1.0526315789473684, 2.6862068965517243, 4.725448591333815
1.263157894736842, 2.6862068965517243, 9.211784794418227
1.4736842105263157, 2.6862068965517243, 15.120855045255812
1.6842105263157894, 2.6862068965517243, 22.411262191495062
1.894736842105263, 2.6862068965517243, 31.043961961848737
2.1052631578947367, 2.6862068965517243, 40.98206821871284
2.3157894736842106, 2.6862068965517243, 52.19067905591349
2.526315789473684, 2.6862068965517243, 64.636721027314
2.7368421052631575, 2.6862068965517243, 78.28880920591146
2.9473684210526314, 2.6862068965517243, 93.11712111496
3.1578947368421053, 2.6862068965517243, 109.09328285656883
3.3684210526315788, 2.6862068965517243, 126.19026600021306
3.578947368421052, 2.6862068965517243, 144.382293992256
3.789473684210526, 2.6862068965517243, 163.64475701487345
4.0, 2.6862068965517243, 183.95413436431323
0.0, 2.7379310344827585, 5.278467977163077
0.21052631578947367, 2.7379310344827585, 0.9686631914444805
0.42105263157894735, 2.7379310344827585, 0.2120006036912064
0.631578947368421, 2.7379310344827585, 2.846730767667304
0.8421052631578947, 2.7379310344827585, 8.72539398747125
1.0526315789473684, 2.7379310344827585, 17.713000976646445
1.263157894736842, 2.7379310344827585, 29.685509370484358
1.4736842105263157, 2.7379310344827585, 44.52853831516113
1.6842105263157894, 2.7379310344827585, 62.13627640337918
1.894736842105263, 2.7379310344827585, 82.41054795378034
2.1052631578947367, 2.7379310344827585, 105.26000997329061
2.3157894736842106, 2.7379310344827585, 130.59945774517317
2.526315789473684, 2.7379310344827585, 158.3492213065468
2.7368421052631575, 2.7379310344827585, 188.43463844301206
2.9473684210526314, 2.7379310344827585, 220.78559246986725
3.1578947368421053, 2.7379310344827585, 255.33610516139788
3.3684210526315788, 2.7379310344827585, 292.02397685888764
3.578947368421052, 2.7379310344827585, 330.79046712944427
3.789473684210526, 2.7379310344827585, 371.5800104329719
4.0, 2.7379310344827585, 414.33996213815567
0.0, 2.7896551724137932, 5.278467977163077
0.21052631578947367, 2.7896551724137932, 0.2332758786650196
0.42105263157894735, 2.7896551724137932, 2.806728068591844
0.631578947368421, 2.7896551724137932, 12.538479599032673
0.8421052631578947, 2.7896551724137932, 29.02186021932283
1.0526315789473684, 2.7896551724137932, 51.894911400878044
1.263157894736842, 2.7896551724137932, 80.8333148484327
1.4736842105263157, 2.7896551724137932, 115.54473882591392
1.6842105263157894, 2.7896551724137932, 155.76426418448557
1.894736842105263, 2.7896551724137932, 201.25064430845458
2.1052631578947367, 2.7896551724137932, 251.7832173778623
2.3157894736842106, 2.7896551724137932, 307.15933478878173
2.526315789473684, 2.7896551724137932, 367.1922022808611
2.7368421052631575, 2.7896551724137932, 431.7090542190299
2.9473684210526314, 2.7896551724137932, 500.54959917523655
3.1578947368421053, 2.7896551724137932, 573.5646882283014
3.3684210526315788, 2.7896551724137932, 650.6151674670512
3.578947368421052, 2.7896551724137932, 731.570883898581
3.789473684210526, 2.7896551724137932, 816.3098199364738
4.0, 2.7896551724137932, 904.7173363090399
0.0, 2.841379310344828, 5.278467977163077
0.21052631578947367, 2.841379310344828, 0.6975258698616711
0.42105263157894735, 2.841379310344828, 12.592983216534797
0.631578947368421, 2.841379310344828, 39.65322869522385
0.8421052631578947, 2.841379310344828, 80.76531031128616
1.0526315789473684, 2.841379310344828, 134.972204147365
1.263157894736842, 2.841379310344828, 201.4415677769995
1.4736842105263157, 2.841379310344828, 279.44236147995235
1.6842105263157894, 2.841379310344828, 368.32700603605855
1.894736842105263, 2.841379310344828, 467.51752816587884
2.1052631578947367, 2.841379310344828, 576.4946369886811
2.3157894736842106, 2.841379310344828, 694.7889938660211
2.526315789473684, 2.841379310344828, 821.9741500704414
2.7368421052631575, 2.841379310344828, 957.6607709427445
2.9473684210526314, 2.841379310344828, 1101.49186529199
3.1578947368421053, 2.841379310344828, 1253.1388095304633
3.3684210526315788, 2.841379310344828, 1412.298006858947
3.578947368421052, 2.841379310344828, 1578.6880588819845
3.789473684210526, 2.841379310344828, 1752.0473544350157
4.0, 2.841379310344828, 1932.1320009188892
0.0, 2.893103448275862, 5.278467977163077
0.21052631578947367, 2.893103448275862, 4.94053702576691
0.42105263157894735, 2.893103448275862, 40.46905942088388
0.631578947368421, 2.893103448275862, 108.13606661631042
0.8421052631578947, 2.893103448275862, 204.93257606288256
1.0526315789473684, 2.893103448275862, 328.37402156029407
1.263157894736842, 2.893103448275862, 476.370682973094
1.4736842105263157, 2.893103448275862, 647.1379925315371
1.6842105263157894, 2.893103448275862, 839.1324194133293
1.894736842105263, 2.893103448275862, 1051.0043811206638
2.1052631578947367, 2.893103448275862, 1281.5628508391592
2.3157894736842106, 2.893103448275862, 1529.7482186007323
2.526315789473684, 2.893103448275862, 1794.611115169565
2.7368421052631575, 2.893103448275862, 2075.295632917074
2.9473684210526314, 2.893103448275862, 2371.025848509278
3.1578947368421053, 2.893103448275862, 2681.0948654248155
3.3684210526315788, 2.893103448275862, 3004.8558075832566
3.578947368421052, 2.893103448275862, 3341.714343569346
