norm, gamma, chi2
1.4210526315789473, 3.3684210526315788, 410213.51801894756
1.5789473684210527, 3.3684210526315788, 465870.4780192706
1.7368421052631577, 3.3684210526315788, 522115.51341247966
1.894736842105263, 3.3684210526315788, 578861.2795195571
2.052631578947368, 3.3684210526315788, 636038.891653039
2.2105263157894735, 3.3684210526315788, 693593.0086338016
2.3684210526315788, 3.3684210526315788, 751478.4625685478
2.526315789473684, 3.3684210526315788, 809657.8829846694
2.6842105263157894, 3.3684210526315788, 868099.9811566607
2.8421052631578947, 3.3684210526315788, 926778.2849941441
3.0, 3.3684210526315788, 985670.1888932933
0.0, 3.263157894736842, 31.828194201491062
0.15789473684210525, 3.263157894736842, 3535.8075779806322
0.3157894736842105, 3.263157894736842, 12081.142087752707
0.47368421052631576, 3.263157894736842, 23402.518422166213
0.631578947368421, 3.263157894736842, 36548.064424419266
0.7894736842105263, 3.263157894736842, 51004.52045069835
0.9473684210526315, 3.263157894736842, 66457.29445850133
1.1052631578947367, 3.263157894736842, 82697.28601804822
1.263157894736842, 3.263157894736842, 99577.40883832335
1.4210526315789473, 3.263157894736842, 116989.74464992507
1.5789473684210527, 3.263157894736842, 134852.47962878225
1.7368421052631577, 3.263157894736842, 153101.9430998813
1.894736842105263, 3.263157894736842, 171687.50697800404
2.052631578947368, 3.263157894736842, 190568.18328627382
2.2105263157894735, 3.263157894736842, 209710.27736230826
2.3684210526315788, 3.263157894736842, 229085.7230676822
2.526315789473684, 3.263157894736842, 248670.8731058782
2.6842105263157894, 3.263157894736842, 268445.6015897573
2.8421052631578947, 3.263157894736842, 288392.6260627777
3.0, 3.263157894736842, 308496.9870422913
0.0, 3.1578947368421053, 31.828194201491062
0.15789473684210525, 3.1578947368421053, 514.6765428983636
0.3157894736842105, 3.1578947368421053, 2183.756642207263
0.47368421052631576, 3.1578947368421053, 4681.880575272454
0.631578947368421, 3.1578947368421053, 7807.579325099503
0.7894736842105263, 3.1578947368421053, 11431.43200131228
0.9473684210526315, 3.1578947368421053, 15463.646787644255
1.1052631578947367, 3.1578947368421053, 19838.601590232916
1.263157894736842, 3.1578947368421053, 24506.485075395496
1.4210526315789473, 3.1578947368421053, 29428.371775661588
1.5789473684210527, 3.1578947368421053, 34573.13170240908
1.7368421052631577, 3.1578947368421053, 39915.39463500485
1.894736842105263, 3.1578947368421053, 45434.156196783515
