norm, gamma, chi2
3.1578947368421053, 1.703448275862069, 6.848959298280593
3.3684210526315788, 1.703448275862069, 6.8366847665658295
3.578947368421052, 1.703448275862069, 6.824427612117848
3.789473684210526, 1.703448275862069, 6.812187828452895
4.0, 1.703448275862069, 6.799965409091674
0.0, 1.7551724137931035, 7.0351669728497335
0.21052631578947367, 1.7551724137931035, 7.018879776072275
0.42105263157894735, 1.7551724137931035, 7.002620799091744
0.631578947368421, 1.7551724137931035, 6.986390028704577
0.8421052631578947, 1.7551724137931035, 6.970187451718469
1.0526315789473684, 1.7551724137931035, 6.954013054959271
1.263157894736842, 1.7551724137931035, 6.937866825262038
1.4736842105263157, 1.7551724137931035, 6.92174874947875
1.6842105263157894, 1.7551724137931035, 6.905658814476615
1.894736842105263, 1.7551724137931035, 6.889597007131881
2.1052631578947367, 1.7551724137931035, 6.873563314335318
2.3157894736842106, 1.7551724137931035, 6.857557722996817
2.526315789473684, 1.7551724137931035, 6.841580220032996
2.7368421052631575, 1.7551724137931035, 6.825630792378009
2.9473684210526314, 1.7551724137931035, 6.809709426979252
3.1578947368421053, 1.7551724137931035, 6.793816110797189
3.3684210526315788, 1.7551724137931035, 6.777950830807276
3.578947368421052, 1.7551724137931035, 6.762113573994268
3.789473684210526, 1.7551724137931035, 6.74630432736199
4.0, 1.7551724137931035, 6.73052307792652
0.0, 1.806896551724138, 7.0351669728497335
0.21052631578947367, 1.806896551724138, 7.013847970315357
0.42105263157894735, 1.806896551724138, 6.9925754346345865
0.631578947368421, 1.806896551724138, 6.971349338512308
0.8421052631578947, 1.806896551724138, 6.950169654691393
1.0526315789473684, 1.806896551724138, 6.929036355947589
1.263157894736842, 1.806896551724138, 6.9079494150967875
1.4736842105263157, 1.806896551724138, 6.886908804982296
1.6842105263157894, 1.806896551724138, 6.865914498491237
1.894736842105263, 1.806896551724138, 6.844966468543553
2.1052631578947367, 1.806896551724138, 6.824064688094216
2.3157894736842106, 1.806896551724138, 6.803209130134238
2.526315789473684, 1.806896551724138, 6.78239976768834
2.7368421052631575, 1.806896551724138, 6.761636573820827
2.9473684210526314, 1.806896551724138, 6.7409195216248055
3.1578947368421053, 1.806896551724138, 6.720248584234119
3.3684210526315788, 1.806896551724138, 6.699623734814597
3.578947368421052, 1.806896551724138, 6.679044946566988
3.789473684210526, 1.806896551724138, 6.658512192730656
4.0, 1.806896551724138, 6.6380254465740745
0.0, 1.8586206896551725, 7.0351669728497335
0.21052631578947367, 1.8586206896551725, 7.007055307554763
0.42105263157894735, 1.8586206896551725, 6.979021615279853
0.631578947368421, 1.8586206896551725, 6.951065838047129
0.8421052631578947, 1.8586206896551725, 6.923187917971397
1.0526315789473684, 1.8586206896551725, 6.8953877972619715
1.263157894736842, 1.8586206896551725, 6.8676654182266725
1.4736842105263157, 1.8586206896551725, 6.840020723268296
1.6842105263157894, 1.8586206896551725, 6.812453654885921
